-0.2274122,-7.698332,-1.507744;-0.4952822,-6.703292,-1.403023;-0.5275497,-5.811841,-1.421665;-0.2997608,-5.225505,-1.418446;0.0840044,-5.082935,-1.424578;-0.2609634,-5.660326,-1.976972;-0.05961275,-5.090549,-1.749912;-0.07098246,-5.179256,-1.466267;-0.1179476,-5.363416,-1.353512;-0.03361893,-5.781633,-2.008531;0.1535873,-5.220396,-1.757247;0.09821701,-5.352198,-1.406708;-0.004127026,-5.615007,-1.278219;0.1695471,-5.967822,-2.007798;0.3208222,-5.373839,-1.748707;0.2399974,-5.546862,-1.514418;0.1267195,-5.846365,-1.479049;0.3694916,-6.203222,-1.997169;0.4875984,-5.644943,-1.917021;0.4834943,-5.501445,-1.851532;0.4451456,-5.505699,-1.89009;-10.61547,-9.01421,0.2385439;-10.05953,-8.673466,0.5881186;-9.646964,-7.989603,0.8432124;-9.434276,-7.29634,1.124152;-9.238377,-6.743169,1.399599;-10.00625,-6.494226,0.5125799;-9.862329,-5.487319,0.7322291;-9.799913,-4.871364,0.935151;-9.76675,-4.331171,1.065701;-10.34267,-6.347755,0.5825353;-10.26882,-5.215187,0.738936;-10.22151,-4.503599,0.9743828;-10.20104,-3.913105,1.137417;-10.67662,-6.456588,0.6988795;-10.65051,-5.375764,0.883477;-10.61776,-4.68525,1.138323;-10.57904,-4.085891,1.336104;-11.02403,-6.748581,0.85163;-11.139,-5.892215,1.060737;-11.17656,-5.315954,1.263343;-11.18245,-4.743919,1.420221; 7.885
-0.3461342,-6.716727,0.4344787;-0.7610135,-6.171227,0.9929397;-0.9539371,-5.232902,1.385881;-0.666451,-4.503968,1.704567;-0.255209,-4.287042,1.911639;-0.8431387,-4.210363,0.9728316;-0.6726551,-3.551986,1.554531;-0.6719398,-4.001823,1.792741;-0.7185283,-4.347149,1.800189;-0.4587593,-4.216997,0.9009846;-0.2622375,-3.62078,1.562594;-0.3692703,-4.359243,1.752158;-0.5067253,-4.692916,1.714427;-0.1135731,-4.374061,0.9067014;0.07697487,-3.990603,1.529714;-0.09992599,-4.759954,1.577356;-0.2507157,-5.086895,1.477594;0.1886992,-4.667974,0.9448167;0.3535829,-4.287569,1.358291;0.1976151,-4.8658,1.419937;0.05676508,-5.172327,1.344192;-10.63151,-9.018747,0.299807;-10.06748,-8.689661,0.6447468;-9.653553,-7.999216,0.898398;-9.440704,-7.302904,1.176008;-9.237119,-6.750833,1.445484;-10.01419,-6.491785,0.5730134;-9.868353,-5.490449,0.7927046;-9.803805,-4.871336,0.9952533;-9.769485,-4.327289,1.123413;-10.34804,-6.33605,0.6416228;-10.26534,-5.212335,0.7958058;-10.21362,-4.497083,1.031065;-10.1876,-3.899845,1.197187;-10.67679,-6.440301,0.7536646;-10.64671,-5.370251,0.9339451;-10.60922,-4.681356,1.183826;-10.56719,-4.084249,1.379857;-11.02204,-6.727532,0.902144;-11.13349,-5.883029,1.111385;-11.17003,-5.302641,1.313003;-11.17739,-4.727602,1.467449; 8.022
-0.529336,-6.454013,-0.08618885;-0.8970985,-5.832133,0.3433551;-1.066031,-4.936821,0.66917;-0.8193932,-4.105852,0.9893006;-0.3915701,-3.914268,1.217569;-0.8899765,-4.035879,0.03587227;-0.751997,-3.333143,0.7858571;-0.7806563,-3.793272,1.06383;-0.8106194,-4.090373,0.9437999;-0.5650482,-4.058986,-0.008170605;-0.3864079,-3.370165,0.7268131;-0.5161438,-4.196172,0.8846005;-0.6513844,-4.460276,0.6981635;-0.264895,-4.227192,0.05391943;-0.04040432,-3.645692,0.7752224;-0.2358356,-4.456483,0.8142113;-0.384078,-4.776878,0.5599794;0.04061651,-4.537998,0.1393971;0.2281747,-3.966353,0.5064958;0.06802654,-4.459697,0.5704871;-0.08373451,-4.790532,0.4170045;-10.64205,-8.993252,0.2601988;-10.0836,-8.673204,0.6318271;-9.669033,-8.001659,0.9082044;-9.455095,-7.317508,1.206105;-9.260433,-6.751472,1.491608;-10.0289,-6.482165,0.5817519;-9.885194,-5.466751,0.8171766;-9.82972,-4.842418,1.023243;-9.804005,-4.295066,1.153533;-10.3663,-6.326883,0.6438341;-10.28171,-5.1935,0.816066;-10.24201,-4.470397,1.060679;-10.23137,-3.864976,1.233376;-10.69973,-6.429556,0.7515307;-10.66474,-5.350668,0.946341;-10.63764,-4.654377,1.205748;-10.60647,-4.050706,1.409973;-11.05246,-6.718152,0.8963515;-11.16003,-5.85651,1.108935;-11.17573,-5.298721,1.29247;-11.17965,-4.733333,1.4549; 8.153
-0.6229258,-6.289987,-0.6046972;-1.00506,-5.676088,-0.2408086;-1.158106,-4.804364,0.02020562;-0.9232216,-4.0144,0.2777616;-0.5416336,-3.78255,0.4841425;-0.9195251,-4.008388,-0.5222706;-0.860393,-3.250885,0.1191721;-0.9238243,-3.35997,0.4512382;-0.9522924,-3.632795,0.4662353;-0.605504,-4.041979,-0.565582;-0.4696922,-3.286952,0.05144787;-0.6302795,-3.91669,0.2508998;-0.7519827,-4.369107,0.165076;-0.3179836,-4.201403,-0.5203835;-0.1488552,-3.588809,0.1058225;-0.3672667,-4.265438,0.193102;-0.4972501,-4.711047,0.03055513;-0.02167511,-4.500404,-0.4523987;0.1220989,-3.857555,-0.0831145;-0.04799223,-4.237202,0.03712714;-0.184432,-4.634866,-0.02478778;-10.63629,-8.987123,0.2838846;-10.07716,-8.668295,0.6412373;-9.664321,-7.977088,0.9012699;-9.455014,-7.278669,1.183611;-9.260643,-6.715572,1.454081;-10.03269,-6.457683,0.5619453;-9.892403,-5.45393,0.7833261;-9.832794,-4.841373,0.9847373;-9.802643,-4.300703,1.109299;-10.36965,-6.307181,0.6248571;-10.29425,-5.179546,0.7810889;-10.24878,-4.467245,1.017766;-10.23028,-3.870059,1.182411;-10.69993,-6.416863,0.7338017;-10.67638,-5.343185,0.9128356;-10.64355,-4.657825,1.163997;-10.60569,-4.060784,1.359848;-11.04636,-6.710663,0.8807582;-11.15798,-5.863496,1.085782;-11.1957,-5.288793,1.28798;-11.20298,-4.719322,1.444228; 8.225
-0.7203856,-6.109859,-0.6681555;-1.120424,-5.620304,-0.2515696;-1.304864,-4.709396,0.04849106;-1.05988,-3.913575,0.3281887;-0.6467519,-3.773798,0.5384246;-1.052593,-3.837266,-0.4018105;-0.9616833,-3.080151,0.3063148;-1.06607,-3.418061,0.5823261;-1.123772,-3.774538,0.4970515;-0.742198,-3.888709,-0.467887;-0.5981216,-3.188983,0.196848;-0.7808037,-3.938417,0.3197849;-0.9061985,-4.299253,0.1620572;-0.4453459,-4.054946,-0.4363205;-0.2786388,-3.503511,0.2087317;-0.5058255,-4.213064,0.2545137;-0.6344771,-4.58673,0.06747705;-0.1367569,-4.353205,-0.3803028;0.001915932,-3.809238,-0.02701175;-0.1841383,-4.254562,0.07035154;-0.3317389,-4.616045,-0.0126105;-10.6301,-8.969255,0.2530158;-10.07371,-8.638609,0.5994285;-9.658948,-7.950047,0.8489708;-9.44739,-7.248193,1.123217;-9.257854,-6.69867,1.385701;-10.02535,-6.449399,0.5108961;-9.8859,-5.435856,0.7301299;-9.825568,-4.824287,0.9338449;-9.792675,-4.292787,1.061879;-10.36074,-6.296804,0.5802503;-10.28761,-5.164773,0.7377818;-10.23953,-4.451344,0.9772283;-10.21513,-3.854416,1.145976;-10.69993,-6.416863,0.7029257;-10.67638,-5.343185,0.8819596;-10.64355,-4.657825,1.133121;-10.60569,-4.060784,1.328972;-11.04636,-6.710663,0.8498822;-11.15798,-5.863496,1.054906;-11.1957,-5.288793,1.257104;-11.20298,-4.719322,1.413352; 8.290
-1.040995,-5.955148,-0.9162402;-1.447072,-5.416741,-0.6497018;-1.659636,-4.582349,-0.4623284;-1.435469,-3.912683,-0.2934967;-1.014591,-3.897792,-0.1731396;-1.327244,-3.740575,-0.7837408;-1.300806,-2.965727,-0.2781636;-1.455864,-3.086288,-0.05748498;-1.559382,-3.36548,-0.08318025;-1.030459,-3.799143,-0.795682;-0.9492426,-3.104109,-0.2673145;-1.154922,-3.715234,-0.1066149;-1.260471,-4.129776,-0.1537104;-0.7430706,-3.970185,-0.7401189;-0.6734991,-3.453707,-0.2563517;-0.9055381,-4.04968,-0.2061241;-0.994173,-4.441489,-0.3167688;-0.4497938,-4.264946,-0.6537174;-0.3733492,-3.698166,-0.3860648;-0.5675344,-4.052643,-0.2993871;-0.6734304,-4.409102,-0.3213653;-10.63235,-8.99044,0.2932898;-10.07146,-8.653673,0.6372304;-9.650769,-7.948909,0.8815506;-9.429321,-7.236867,1.149484;-9.237993,-6.670478,1.406942;-10.01858,-6.456756,0.5448529;-9.873234,-5.451222,0.7567506;-9.814257,-4.834272,0.9531335;-9.783212,-4.290145,1.075994;-10.35149,-6.306444,0.6114774;-10.27105,-5.171093,0.7577902;-10.22538,-4.457275,0.990017;-10.20411,-3.857419,1.154302;-10.67914,-6.416672,0.724171;-10.65333,-5.333377,0.9005472;-10.62521,-4.643745,1.155461;-10.5893,-4.040204,1.355191;-11.02114,-6.710845,0.8734418;-11.13936,-5.863618,1.078392;-11.18335,-5.293668,1.284625;-11.19587,-4.72337,1.444106; 8.423
-1.455906,-5.887821,-0.8134636;-1.919083,-5.318727,-0.5585371;-2.197477,-4.53767,-0.3670938;-2.074822,-3.839389,-0.1542382;-1.693515,-3.617417,0.05599254;-1.863888,-3.688957,-0.6622;-1.914609,-2.98317,-0.1008599;-2.093156,-2.979501,0.2374636;-2.206254,-3.191119,0.3701878;-1.558586,-3.70839,-0.6391007;-1.583813,-2.976928,0.003555179;-1.773269,-3.494931,0.2774886;-1.827877,-3.965208,0.3092738;-1.254076,-3.854956,-0.5392752;-1.284262,-3.280984,0.001383662;-1.485932,-3.875471,0.1150209;-1.531169,-4.355909,0.03896862;-0.9403811,-4.119051,-0.4098833;-0.9666333,-3.544971,-0.06271279;-1.153296,-3.909402,0.05494279;-1.238846,-4.346363,0.0646016;-10.58749,-8.94591,0.278362;-10.02996,-8.604471,0.6227728;-9.617558,-7.9127,0.8704422;-9.413908,-7.201732,1.144706;-9.228827,-6.638388,1.412011;-9.990975,-6.42247,0.5352347;-9.845829,-5.414978,0.7602855;-9.784859,-4.801764,0.9682231;-9.75567,-4.261877,1.102868;-10.32829,-6.264989,0.6044958;-10.24436,-5.123439,0.7611324;-10.19571,-4.412055,0.9995674;-10.17324,-3.81612,1.167824;-10.65651,-6.363156,0.7190328;-10.64265,-5.328007,0.9005256;-10.61081,-4.638847,1.153886;-10.57287,-4.038215,1.350181;-11.0088,-6.706908,0.8778882;-11.12659,-5.855497,1.082517;-11.16973,-5.282376,1.282693;-11.18097,-4.710584,1.43421; 8.552
-1.648455,-5.818601,-1.062561;-2.148207,-5.405018,-0.7530906;-2.461836,-4.624632,-0.4970683;-2.335696,-3.806364,-0.2330023;-1.911072,-3.553788,-0.004199505;-2.160918,-3.717261,-0.9384091;-2.186122,-2.937031,-0.3296216;-2.277565,-3.008275,-0.06514835;-2.306886,-3.260318,-0.08805776;-1.830523,-3.71256,-0.9373779;-1.809374,-2.941862,-0.2529464;-1.948587,-3.601944,-0.04825091;-1.993052,-4.030322,-0.1392344;-1.50498,-3.838029,-0.8552036;-1.493032,-3.250872,-0.2394055;-1.666683,-3.980747,-0.160632;-1.699047,-4.411737,-0.3153627;-1.159229,-4.083978,-0.7590683;-1.155356,-3.452929,-0.4039984;-1.320818,-3.9326,-0.3033504;-1.392552,-4.36683,-0.3633217;-10.59371,-8.926519,0.2839161;-10.03772,-8.591663,0.6114317;-9.625405,-7.890331,0.8488668;-9.412999,-7.185056,1.113014;-9.217349,-6.630038,1.371639;-9.995618,-6.391126,0.5239438;-9.851106,-5.368341,0.7407802;-9.788614,-4.748916,0.9407001;-9.758143,-4.205436,1.070633;-10.3302,-6.243478,0.6021903;-10.25027,-5.097421,0.7595039;-10.19794,-4.3795,0.9995157;-10.17324,-3.81612,1.173348;-10.65651,-6.363156,0.7245578;-10.62673,-5.269423,0.9063938;-10.59376,-4.58612,1.154968;-10.55248,-3.98644,1.351106;-11.00123,-6.641317,0.8770136;-11.11383,-5.791989,1.084632;-11.15303,-5.223004,1.282808;-11.15824,-4.652192,1.434421; 8.619
-2.076682,-5.707901,-1.144845;-2.592592,-5.308876,-0.9196218;-2.954199,-4.536306,-0.6969076;-2.886788,-3.702896,-0.4350764;-2.467925,-3.443794,-0.2110355;-2.583479,-3.649585,-1.287317;-2.609441,-2.924793,-0.7378064;-2.737263,-3.180545,-0.47291;-2.785761,-3.489275,-0.5024464;-2.254931,-3.623479,-1.23834;-2.305506,-2.89834,-0.5583096;-2.453757,-3.638458,-0.3103086;-2.462104,-4.064806,-0.3643171;-1.911151,-3.708081,-1.10397;-2.007687,-3.151015,-0.495433;-2.160107,-3.949497,-0.375992;-2.128754,-4.374712,-0.485859;-1.531475,-3.893824,-0.9614935;-1.654768,-3.375041,-0.5919433;-1.805266,-3.956656,-0.4830405;-1.799026,-4.37088,-0.5302213;-10.61103,-8.916355,0.2686553;-10.05902,-8.55965,0.5865382;-9.650414,-7.851467,0.8272929;-9.438873,-7.14359,1.094876;-9.245111,-6.596106,1.354802;-10.019,-6.38177,0.5006764;-9.872968,-5.362821,0.7184455;-9.804914,-4.735429,0.9260846;-9.770813,-4.187191,1.057601;-10.34989,-6.237548,0.5874869;-10.27104,-5.080792,0.7455624;-10.21514,-4.351349,0.9901206;-10.18957,-3.745574,1.157214;-10.67592,-6.347981,0.7168939;-10.64903,-5.258609,0.9025306;-10.60579,-4.563753,1.156508;-10.56045,-3.965713,1.349728;-11.01638,-6.638417,0.8796196;-11.13437,-5.783033,1.091014;-11.17336,-5.203184,1.289133;-11.18283,-4.628055,1.437253; 8.819
-2.484124,-5.681934,-1.107374;-3.015566,-5.368762,-0.8813713;-3.403641,-4.599985,-0.6413626;-3.406454,-3.724722,-0.3491396;-3.011856,-3.332925,-0.1313979;-3.024746,-3.631324,-1.280954;-3.051356,-2.883112,-0.7293446;-3.158768,-3.373203,-0.5705847;-3.158657,-3.765494,-0.7237231;-2.703825,-3.59196,-1.224588;-2.768637,-2.902248,-0.5295631;-2.897035,-3.718477,-0.3244821;-2.868265,-4.05689,-0.4411146;-2.36994,-3.665126,-1.084307;-2.485614,-3.11951,-0.4733945;-2.613071,-3.949064,-0.3943655;-2.544677,-4.297451,-0.5675222;-2.000686,-3.82302,-0.9431432;-2.166247,-3.30968,-0.6124287;-2.301024,-3.882309,-0.5500323;-2.260964,-4.241224,-0.6509068;-10.56929,-8.812138,0.2832501;-10.01019,-8.464598,0.5905734;-9.595236,-7.766901,0.8199683;-9.385471,-7.051992,1.081904;-9.194024,-6.493186,1.345161;-9.964472,-6.271736,0.4823764;-9.827039,-5.255318,0.6880397;-9.7644,-4.642362,0.8882073;-9.728006,-4.105194,1.014662;-10.30111,-6.125858,0.5668387;-10.2248,-4.982906,0.7067624;-10.17241,-4.265723,0.9395177;-10.14265,-3.668856,1.104692;-10.63184,-6.23542,0.694393;-10.60282,-5.143369,0.8644702;-10.56642,-4.452997,1.112689;-10.5213,-3.853817,1.306914;-10.97735,-6.528108,0.8559813;-11.09607,-5.67926,1.059503;-11.13988,-5.106643,1.254583;-11.14947,-4.533302,1.402258; 9.023
-2.900712,-5.781272,-0.5140377;-3.486713,-5.405336,-0.4270273;-3.899204,-4.732471,-0.2567229;-3.983246,-3.929657,0.003347158;-3.630379,-3.481279,0.1787827;-3.547157,-3.573192,-0.867713;-3.619216,-2.898128,-0.4103366;-3.68192,-3.587716,-0.3573567;-3.658327,-3.958747,-0.557908;-3.232244,-3.542126,-0.7344544;-3.346411,-2.904187,-0.09623903;-3.406321,-3.834108,0.06812233;-3.338055,-4.067056,-0.06112272;-2.890673,-3.612881,-0.518939;-3.05508,-3.164034,0.0188449;-3.128951,-4.034416,0.06101668;-3.036809,-4.282478,-0.09518558;-2.521446,-3.761739,-0.2927802;-2.722901,-3.35865,-0.06852642;-2.829796,-3.950199,-0.04121417;-2.774046,-4.246314,-0.1312269;-10.49545,-8.61237,0.1504586;-9.932445,-8.29114,0.463832;-9.507452,-7.605833,0.6958686;-9.279392,-6.90225,0.9623579;-9.071514,-6.336704,1.234508;-9.868967,-6.126167,0.3603713;-9.717879,-5.098686,0.5791841;-9.643191,-4.490203,0.7922046;-9.595985,-3.958395,0.9218541;-10.20041,-5.968612,0.4465035;-10.10843,-4.810385,0.603514;-10.04257,-4.091917,0.8432482;-10.0002,-3.498102,1.007316;-10.52775,-6.07068,0.5756307;-10.51332,-5.029149,0.8117045;-10.47155,-4.33243,1.066557;-10.41473,-3.734542,1.260373;-10.91465,-6.419744,0.7916839;-11.01542,-5.540143,1.010308;-11.04779,-4.96311,1.198588;-11.04097,-4.392745,1.334281; 9.159
-3.055366,-5.829972,-0.631789;-3.690908,-5.438312,-0.4949869;-4.137196,-4.747695,-0.3112364;-4.183138,-3.914413,-0.05896324;-3.771425,-3.55035,0.09303451;-3.849204,-3.710026,-0.9061303;-3.939407,-2.984999,-0.3809358;-3.996615,-3.618763,-0.2880473;-3.975792,-3.962354,-0.4816072;-3.516398,-3.644708,-0.8123171;-3.62444,-2.927159,-0.1374949;-3.662869,-3.838178,-0.004715323;-3.603493,-4.064134,-0.1745264;-3.15436,-3.656106,-0.6302756;-3.313346,-3.137134,-0.09351879;-3.362809,-4.022226,-0.06851119;-3.274056,-4.297596,-0.2468275;-2.75428,-3.738108,-0.4267403;-2.945025,-3.272727,-0.2311094;-3.033562,-3.877151,-0.2049244;-2.977966,-4.205089,-0.3136909;-10.47486,-8.532766,0.07252701;-9.911607,-8.210711,0.3859813;-9.490018,-7.525516,0.6198864;-9.263198,-6.82423,0.890029;-9.054965,-6.263296,1.169979;-9.85171,-6.06304,0.3017423;-9.700561,-5.019813,0.5280634;-9.620841,-4.399881,0.7437471;-9.569468,-3.86073,0.8784389;-10.18275,-5.913845,0.3909528;-10.08606,-4.736557,0.5607687;-10.01493,-4.000606,0.8028398;-9.969694,-3.392612,0.9698363;-10.50836,-6.016203,0.5203443;-10.46433,-4.890248,0.7211676;-10.41014,-4.1793,0.974573;-10.3462,-3.571809,1.169167;-10.85102,-6.29128,0.6865853;-10.96015,-5.411708,0.916016;-10.99613,-4.822175,1.121746;-10.99737,-4.238586,1.27064; 9.226
-3.404116,-5.898698,-0.1569696;-4.031973,-5.563818,0.0017737;-4.523813,-4.900087,0.2703184;-4.65469,-4.060651,0.6177002;-4.266652,-3.588335,0.8586413;-4.275126,-3.670593,-0.2938949;-4.433939,-2.996502,0.2530607;-4.469782,-3.684827,0.2960614;-4.425651,-4.009676,0.06010789;-3.927597,-3.580886,-0.1736555;-4.102051,-2.983949,0.5611129;-4.101374,-3.937378,0.7021493;-4.00873,-4.0805,0.5337521;-3.548375,-3.582471,0.0290115;-3.776752,-3.220433,0.6047889;-3.790257,-4.119915,0.5850391;-3.667313,-4.27725,0.3745497;-3.144186,-3.657978,0.2543798;-3.404025,-3.363221,0.4450168;-3.476243,-3.995425,0.415496;-3.381449,-4.2132,0.2646898;-10.43124,-8.363947,0.1016892;-9.866579,-8.057869,0.4358187;-9.446181,-7.355264,0.6841221;-9.219169,-6.645225,0.9656377;-8.994964,-6.080517,1.262369;-9.801841,-5.89219,0.3653807;-9.653425,-4.861808,0.6026387;-9.575753,-4.23548,0.8261057;-9.522692,-3.689909,0.9673572;-10.13274,-5.7413,0.451607;-10.02816,-4.581956,0.6393863;-9.958969,-3.853865,0.8887079;-9.910699,-3.246684,1.063178;-10.45971,-5.846253,0.5776966;-10.40667,-4.728702,0.7972474;-10.35384,-4.016876,1.06436;-10.29045,-3.40046,1.26558;-10.80861,-6.129069,0.7432176;-10.89904,-5.251314,0.9838607;-10.93215,-4.674905,1.190412;-10.93276,-4.09666,1.340683; 9.360
-3.901166,-5.985443,0.2953242;-4.54543,-5.66852,0.3857814;-5.085842,-5.031154,0.6152116;-5.286135,-4.16974,0.9355972;-4.931426,-3.60712,1.150878;-4.878596,-3.683527,0.01616684;-5.082277,-3.051169,0.507616;-5.070995,-3.786342,0.5326341;-4.996366,-4.098178,0.2941587;-4.541409,-3.566893,0.1599536;-4.76902,-3.032602,0.8403327;-4.71122,-4.01706,0.9821545;-4.579218,-4.150928,0.8111744;-4.172827,-3.528982,0.3835875;-4.431148,-3.24425,0.9237957;-4.399468,-4.154581,0.9279109;-4.247515,-4.281862,0.735916;-3.78068,-3.560945,0.6206762;-4.079304,-3.404038,0.7971525;-4.118798,-4.052543,0.7788036;-3.994427,-4.220134,0.6451988;-10.32398,-8.125729,0.05255349;-9.754008,-7.844891,0.3915615;-9.311816,-7.170125,0.6344483;-9.065959,-6.476808,0.9060093;-8.842003,-5.913183,1.19463;-9.6591,-5.696237,0.3294098;-9.495694,-4.660155,0.5722772;-9.410089,-4.047061,0.7972755;-9.346594,-3.502882,0.9345319;-9.990911,-5.522712,0.4113264;-9.871083,-4.356903,0.6150822;-9.784307,-3.620121,0.8617442;-9.789636,-3.098939,1.019397;-10.37118,-5.682588,0.524121;-10.29701,-4.570499,0.7449875;-10.23865,-3.857293,1.004167;-10.16977,-3.241068,1.204315;-10.73304,-5.943185,0.683063;-10.80602,-5.066652,0.9233248;-10.83144,-4.482491,1.126409;-10.82375,-3.90091,1.278836; 9.557
-4.087782,-5.984928,0.4646764;-4.726455,-5.721364,0.5700557;-5.284364,-5.127334,0.8439647;-5.50526,-4.250276,1.208922;-5.152997,-3.654239,1.472872;-5.102448,-3.657969,0.2341462;-5.335548,-3.058534,0.7152355;-5.294628,-3.84723,0.7002669;-5.202776,-4.153789,0.4361563;-4.759056,-3.522012,0.388792;-5.006479,-3.043048,1.062387;-4.93068,-4.071482,1.185743;-4.79496,-4.187097,0.9999433;-4.388862,-3.479889,0.6205888;-4.659524,-3.245805,1.161746;-4.618939,-4.174671,1.174927;-4.471488,-4.274417,0.9947779;-4.000948,-3.517364,0.8650673;-4.313724,-3.428083,1.051788;-4.343468,-4.069438,1.043709;-4.210466,-4.201267,0.930782;-10.28961,-8.045788,0.09232447;-9.714386,-7.775506,0.4414036;-9.26764,-7.085673,0.693738;-9.020813,-6.386331,0.9728212;-8.786407,-5.81693,1.271639;-9.61159,-5.609069,0.3748697;-9.443309,-4.580678,0.6105655;-9.35103,-3.954874,0.8305644;-9.284896,-3.409349,0.967775;-9.944289,-5.432853,0.451256;-9.815474,-4.274356,0.6462263;-9.726613,-3.536256,0.8865618;-9.659227,-2.928846,1.059649;-10.27955,-5.514936,0.567816;-10.19381,-4.388592,0.7922643;-10.12063,-3.66654,1.057381;-10.03658,-3.055344,1.265546;-10.64257,-5.771772,0.7272668;-10.7146,-4.884348,0.9709148;-10.7337,-4.290372,1.183117;-10.71759,-3.710897,1.344988; 9.623
-4.787189,-6.001483,1.326181;-5.467871,-5.734693,1.331458;-6.067277,-5.109829,1.602654;-6.353889,-4.316522,1.986514;-6.074216,-3.69064,2.267208;-5.853795,-3.43862,1.038088;-6.190035,-3.073596,1.4909;-6.058024,-3.911532,1.46649;-5.888941,-4.173631,1.218974;-5.511282,-3.297572,1.259925;-5.85766,-2.993348,1.88202;-5.726959,-4.042974,1.981863;-5.5485,-4.152811,1.782623;-5.15192,-3.278165,1.547291;-5.510733,-3.221499,2.031444;-5.418951,-4.154454,2.003589;-5.229963,-4.237129,1.807986;-4.798471,-3.368738,1.848461;-5.175262,-3.423915,1.980839;-5.148676,-4.071956,1.915402;-4.958476,-4.179039,1.781168;-10.2578,-7.918327,0.2144874;-9.672155,-7.641904,0.4785147;-9.229967,-6.935287,0.6826974;-8.99604,-6.229823,0.9228441;-8.788506,-5.657262,1.163745;-9.579661,-5.424001,0.3902446;-9.408818,-4.415828,0.5871311;-9.312992,-3.781,0.7827534;-9.248056,-3.2234,0.9092536;-9.879286,-5.273181,0.5638381;-9.743255,-4.106692,0.7559994;-9.647949,-3.368217,0.9911057;-9.58092,-2.752102,1.158089;-10.21473,-5.350521,0.6849997;-10.13131,-4.224922,0.9035741;-10.05164,-3.507366,1.157814;-9.96671,-2.900328,1.358766;-10.57587,-5.60184,0.8406595;-10.63629,-4.718788,1.078166;-10.64708,-4.124028,1.287359;-10.62626,-3.549648,1.444511; 9.828
-4.933067,-6.017408,1.002319;-5.652396,-5.745917,0.9833878;-6.249331,-5.144599,1.221544;-6.549459,-4.398374,1.57324;-6.32085,-3.779725,1.833288;-6.013783,-3.549031,0.718295;-6.370908,-3.163097,1.125241;-6.241857,-3.968902,1.117119;-6.072649,-4.221719,0.9224213;-5.689787,-3.418584,0.9421924;-6.057348,-3.090059,1.525467;-5.934393,-4.088863,1.641869;-5.748334,-4.232147,1.479197;-5.344481,-3.395614,1.223458;-5.717028,-3.263044,1.669913;-5.637025,-4.148181,1.648898;-5.442608,-4.260629,1.477187;-4.992101,-3.470655,1.515093;-5.366316,-3.440601,1.666487;-5.360839,-4.060693,1.617799;-5.176853,-4.202041,1.506348;-10.30441,-7.94498,0.3468782;-9.715433,-7.657587,0.6408788;-9.229967,-6.935287,0.8151261;-8.99604,-6.229823,1.055273;-8.788506,-5.657262,1.296174;-9.579661,-5.424001,0.5226734;-9.408818,-4.415828,0.7195599;-9.312992,-3.781,0.9151822;-9.248056,-3.2234,1.041682;-9.904948,-5.254873,0.6137639;-9.774652,-4.099292,0.7447516;-9.688653,-3.358621,0.9664841;-9.632842,-2.738883,1.131856;-10.24078,-5.342605,0.7463253;-10.15918,-4.227674,0.9046186;-10.08422,-3.505769,1.138968;-10.00774,-2.891701,1.332372;-10.60145,-5.611244,0.9062221;-10.66011,-4.718231,1.10025;-10.66293,-4.114294,1.296871;-10.63391,-3.53716,1.450597; 9.898
-5.317069,-6.008438,1.114245;-6.035128,-5.757181,1.033468;-6.632774,-5.172525,1.293129;-6.941859,-4.421289,1.683405;-6.737993,-3.71492,2.012184;-6.407556,-3.52113,0.7901601;-6.827271,-3.189624,1.165964;-6.705443,-3.988853,1.168436;-6.517306,-4.269048,0.9759275;-6.076528,-3.377133,1.052643;-6.502515,-3.133493,1.563744;-6.362734,-4.11421,1.670306;-6.165063,-4.254854,1.516696;-5.730347,-3.363291,1.369546;-6.172297,-3.3157,1.760055;-6.06777,-4.195398,1.745659;-5.86193,-4.323699,1.596793;-5.387108,-3.458554,1.692227;-5.832498,-3.49669,1.794329;-5.800605,-4.137645,1.716481;-5.591068,-4.297866,1.587941;-10.39897,-7.997264,0.5073875;-9.822511,-7.670055,0.7910953;-9.38904,-6.970972,1.011128;-9.155749,-6.269472,1.26707;-8.947828,-5.697122,1.512633;-9.724309,-5.440513,0.6718799;-9.558573,-4.424394,0.8627772;-9.479184,-3.79018,1.059902;-9.424943,-3.235425,1.191547;-10.00089,-5.260351,0.7738544;-9.878956,-4.103671,0.9060029;-9.799071,-3.370416,1.1293;-9.742039,-2.748541,1.292365;-10.33766,-5.343077,0.8926802;-10.25968,-4.234254,1.04443;-10.18707,-3.526935,1.272232;-10.11083,-2.921096,1.449007;-10.69818,-5.608725,1.037914;-10.76047,-4.724433,1.228341;-10.77103,-4.126359,1.415066;-10.74842,-3.556161,1.557061; 10.032
