-6.02528,-5.687175,-1.220149;-6.808708,-5.496564,-1.342477;-7.491214,-4.919995,-1.220565;-7.876542,-4.138507,-0.9446949;-7.736289,-3.289585,-0.7049586;-7.15665,-3.680789,-2.064014;-7.517261,-2.880872,-1.720208;-7.488187,-2.89617,-1.477397;-7.311028,-3.096832,-1.44619;-6.879002,-3.47701,-1.790649;-7.231135,-2.849975,-1.297556;-7.118133,-3.384357,-0.9449372;-6.916878,-3.754676,-0.9221863;-6.564454,-3.305844,-1.460877;-6.916601,-2.650829,-1.089366;-6.84866,-3.182191,-0.9846249;-6.683111,-3.525627,-1.102728;-6.217625,-3.237581,-1.116689;-6.564184,-2.643703,-0.9922079;-6.60769,-2.888469,-1.009461;-6.524909,-3.131279,-1.102347;-11.71483,-8.688444,0.4223079;-11.08197,-8.318352,0.8711257;-10.59561,-7.626648,1.264895;-10.30687,-6.915969,1.645287;-10.07922,-6.326639,1.99738;-11.13639,-5.720806,1.039814;-11.00259,-4.448035,1.461086;-10.93518,-3.70478,1.795885;-10.89883,-3.013467,2.006869;-11.54457,-5.568891,1.130504;-11.4912,-4.0916,1.5115;-11.43253,-3.143242,1.915307;-11.39095,-2.296858,2.184777;-11.93375,-5.729495,1.250452;-11.93814,-4.344381,1.612386;-11.90416,-3.434289,1.978182;-11.81609,-2.630052,2.277841;-12.28402,-6.109027,1.423377;-12.44256,-5.003647,1.794082;-12.5042,-4.263052,2.095337;-12.52753,-3.536942,2.287781; 8.362
-6.198927,-5.673448,-0.6475473;-7.045566,-5.445204,-0.8623329;-7.676394,-4.789294,-0.8298147;-8.099171,-4.06731,-0.6199152;-8.068767,-3.198311,-0.4784124;-7.258527,-3.548076,-1.769608;-7.488665,-2.706813,-1.583948;-7.644624,-2.789988,-1.351985;-7.69499,-3.021174,-1.241864;-6.998112,-3.34037,-1.473003;-7.384389,-2.694282,-1.091894;-7.439395,-3.233449,-0.6671799;-7.347286,-3.561279,-0.5187364;-6.722494,-3.171489,-1.108007;-7.142707,-2.53806,-0.7949398;-7.210331,-3.066869,-0.5986818;-7.112366,-3.331051,-0.6325045;-6.437878,-3.105954,-0.7411162;-6.866344,-2.62713,-0.6295258;-7.027658,-2.974621,-0.5805268;-7.010693,-3.246924,-0.623421;-11.76978,-8.625608,0.2301628;-11.14596,-8.253574,0.6264564;-10.66836,-7.568998,0.9727504;-10.37371,-6.866776,1.32611;-10.14138,-6.292373,1.656488;-11.20324,-5.690994,0.7443702;-11.0488,-4.404066,1.117274;-10.98694,-3.662758,1.417433;-10.96275,-3.006014,1.608802;-11.61121,-5.543194,0.8522894;-11.54152,-4.035567,1.191891;-11.49637,-3.087194,1.570275;-11.47749,-2.246148,1.83223;-11.99455,-5.695581,0.9865847;-11.98775,-4.305522,1.320368;-11.96126,-3.388784,1.664039;-11.93557,-2.584739,1.907129;-12.3743,-6.078961,1.150023;-12.52391,-4.979803,1.487481;-12.58133,-4.238111,1.758132;-12.60271,-3.513439,1.926827; 8.429
-6.690446,-5.448748,0.09305163;-7.488472,-5.39436,-0.01904168;-8.158561,-4.563077,0.01273575;-8.571494,-3.639012,0.2460618;-8.593851,-2.670676,0.4124547;-7.854961,-3.271687,-1.067575;-8.109343,-2.753238,-0.6819302;-8.300349,-2.845459,-0.3738432;-8.399336,-2.968875,-0.2727769;-7.600201,-2.940444,-0.7957042;-8.086168,-2.549972,-0.2772327;-7.925133,-3.48454,0.01098382;-7.705618,-3.661186,-0.06277886;-7.288839,-2.695529,-0.4046465;-7.81491,-2.459989,0.1343549;-7.626604,-3.471437,0.2161558;-7.368556,-3.620481,0.01589447;-6.930042,-2.580373,-0.01807055;-7.448771,-2.421089,0.2892855;-7.413109,-3.153732,0.304206;-7.189216,-3.373774,0.1905927;-11.79909,-8.502871,0.04478493;-11.172,-8.162991,0.4742998;-10.68723,-7.478752,0.8322598;-10.38582,-6.780755,1.186227;-10.15069,-6.223654,1.514371;-11.2396,-5.630498,0.5925674;-11.08115,-4.37038,0.9819352;-11.00827,-3.63921,1.292481;-10.97181,-2.959595,1.489549;-11.63726,-5.477539,0.6804177;-11.57259,-4.019498,1.032612;-11.52665,-3.076329,1.419419;-11.50477,-2.241752,1.690799;-12.0138,-5.628871,0.7992806;-12.0095,-4.2653,1.154587;-11.98333,-3.349319,1.510953;-11.95144,-2.547389,1.776113;-12.39285,-6.007505,0.9485328;-12.53459,-4.918707,1.304946;-12.5904,-4.181261,1.590141;-12.61154,-3.453136,1.777419; 8.768
-6.74707,-5.461765,0.1789965;-7.565111,-5.379262,0.01250944;-8.248211,-4.525536,-0.006000072;-8.67365,-3.619379,0.1850796;-8.654215,-2.642088,0.309972;-7.911855,-3.283779,-1.084634;-8.164784,-2.705636,-0.740474;-8.364891,-2.851618,-0.4271033;-8.488872,-3.019051,-0.2984416;-7.647645,-2.951604,-0.7885354;-8.137727,-2.514108,-0.3178603;-7.984818,-3.384537,-0.01811494;-7.777594,-3.579838,-0.06706628;-7.330615,-2.705421,-0.3840427;-7.898651,-2.350384,0.1042969;-7.740665,-3.238291,0.1873738;-7.512805,-3.344438,0.0005516559;-6.978549,-2.584618,0.01694188;-7.520065,-2.429692,0.2898498;-7.49107,-3.120237,0.2984405;-7.278665,-3.316773,0.1972817;-11.76557,-8.502327,0.03742489;-11.14043,-8.143671,0.4828015;-10.66414,-7.44593,0.8538533;-10.36914,-6.750721,1.211413;-10.13309,-6.202337,1.543138;-11.21778,-5.591894,0.6468541;-11.06476,-4.352787,1.046156;-10.99447,-3.625541,1.362222;-10.97181,-2.959595,1.482176;-11.63726,-5.477539,0.6730443;-11.57259,-4.019498,1.025239;-11.52665,-3.076329,1.412046;-11.50477,-2.241752,1.683425;-12.0138,-5.628871,0.7919073;-12.0095,-4.2653,1.147214;-11.98333,-3.349319,1.503579;-11.95144,-2.547389,1.76874;-12.39285,-6.007505,0.9411594;-12.53459,-4.918707,1.297572;-12.5904,-4.181261,1.582768;-12.61154,-3.453136,1.770046; 8.836
-6.657123,-5.132634,-1.14042;-7.516438,-5.399412,-1.389486;-8.294111,-4.777841,-1.501467;-8.886075,-4.172191,-1.373264;-9.366782,-3.547389,-1.210222;-7.892605,-3.609766,-2.339375;-8.289071,-3.142578,-2.209516;-8.592501,-3.08077,-1.930156;-8.879072,-3.081441,-1.666369;-7.682139,-3.080196,-2.028177;-8.055835,-2.237824,-1.935225;-8.401743,-2.114791,-1.564891;-8.652946,-2.161132,-1.327004;-7.439136,-2.673365,-1.651978;-7.905228,-1.718045,-1.335166;-8.132114,-2.213644,-0.9318762;-8.185847,-2.767733,-0.7926387;-7.166431,-2.35967,-1.280558;-7.651892,-1.823075,-0.907617;-7.818186,-2.405299,-0.6294861;-7.821694,-3.131385,-0.5191984;-11.65937,-8.39888,0.1880952;-11.05452,-8.075113,0.6366079;-10.59339,-7.357046,0.9955046;-10.3123,-6.664587,1.348351;-10.07063,-6.155249,1.689304;-11.14593,-5.479864,0.7515737;-10.98363,-4.258012,1.11156;-10.90919,-3.537107,1.409683;-10.87408,-2.853432,1.59733;-11.53693,-5.329564,0.8225142;-11.48381,-3.907491,1.145426;-11.43604,-2.969637,1.516107;-11.41002,-2.131047,1.771958;-11.90162,-5.492727,0.9230971;-11.91725,-4.159493,1.245986;-11.89165,-3.265257,1.596119;-11.85801,-2.480968,1.85714;-12.26393,-5.885459,1.05962;-12.41902,-4.808683,1.410174;-12.48265,-4.06566,1.696837;-12.51544,-3.346457,1.877033; 9.041
-5.791827,-5.374361,1.422916;-6.704584,-5.521615,1.327338;-7.529695,-4.954107,1.513916;-8.167813,-4.362963,1.836333;-8.817757,-4.038984,2.240835;-7.537514,-3.099211,1.982334;-8.217097,-2.060243,2.532026;-8.762082,-1.45183,2.936406;-9.275187,-0.9969831,3.224317;-7.225876,-2.72125,2.470108;-7.8865,-1.506839,3.105562;-8.508758,-0.9266381,3.576448;-9.082219,-0.5318379,3.91871;-6.7994,-2.676786,2.949652;-7.357704,-1.357909,3.657696;-7.946649,-0.8648858,4.133695;-8.535932,-0.6045756,4.467528;-6.291395,-2.893836,3.396608;-6.58031,-1.881132,4.083045;-7.011876,-1.433698,4.512432;-7.515651,-1.222899,4.787216;-11.62124,-8.450758,0.161536;-10.9926,-8.167332,0.663589;-10.49897,-7.488203,1.066495;-10.19577,-6.791044,1.447276;-9.939842,-6.236496,1.804355;-11.0303,-5.600482,0.8128829;-10.87271,-4.359262,1.242691;-10.80557,-3.616303,1.578009;-10.76533,-2.909879,1.77963;-11.4317,-5.410016,0.8747619;-11.35378,-3.97203,1.253121;-11.29565,-3.02667,1.657822;-11.3299,-2.122447,1.797129;-11.84584,-5.48627,0.9015403;-11.84051,-4.121841,1.232873;-11.80999,-3.23261,1.566756;-11.77483,-2.446491,1.818536;-12.22586,-5.859935,1.034636;-12.35706,-4.77001,1.367558;-12.41425,-4.039098,1.631547;-12.43705,-3.322164,1.805084; 9.260
-4.590768,-4.096331,1.003692;-5.540956,-3.717059,0.7843596;-6.216455,-3.205857,1.107227;-6.738097,-2.77214,1.547772;-7.363471,-2.490709,2.0632;-6.14016,-1.70712,1.717045;-6.823749,-0.7787032,2.429084;-7.374537,-0.3584113,2.878072;-7.863998,-0.04405689,3.215649;-5.893028,-1.610959,2.255833;-6.587336,-0.5677276,3.059747;-7.175016,-0.1349168,3.485643;-7.741487,0.2772589,3.684124;-5.607562,-1.689687,2.785545;-6.156994,-0.6333203,3.529503;-6.735784,-0.2300105,3.907233;-7.271309,0.07280016,4.082444;-5.28825,-1.95093,3.24697;-5.598446,-1.031262,3.837531;-5.972371,-0.6291223,4.149766;-6.34422,-0.3138547,4.342747;-11.52137,-8.544724,0.1728138;-10.89672,-8.285679,0.6951978;-10.40399,-7.586284,1.09747;-10.10594,-6.879935,1.482302;-9.831581,-6.333607,1.84844;-10.91057,-5.696812,0.8438325;-10.77799,-4.42818,1.283498;-10.73137,-3.675045,1.618779;-10.70586,-2.973793,1.815534;-11.31173,-5.505805,0.9022051;-11.25548,-4.068544,1.300889;-11.20704,-3.129917,1.709822;-11.17254,-2.284952,1.988569;-11.70293,-5.645829,0.9987699;-11.71172,-4.292263,1.409518;-11.70097,-3.384589,1.81298;-11.67572,-2.571945,2.108527;-12.10086,-6.033691,1.13957;-12.26968,-4.962732,1.544012;-12.34486,-4.239927,1.877433;-12.37479,-3.518606,2.111747; 9.332
-3.248695,-5.015024,0.8267862;-4.036107,-4.608604,0.9808089;-4.677563,-3.794501,1.241897;-5.176741,-3.233919,1.568468;-5.690197,-2.893804,2.019473;-4.342043,-2.231548,1.286421;-4.610815,-1.127664,1.68725;-4.829868,-0.4574065,1.959883;-5.052488,0.1009192,2.159152;-3.918113,-2.152431,1.526574;-4.100091,-0.9807916,2.04154;-4.245119,-0.3618665,2.402717;-4.411617,0.1015267,2.647961;-3.468182,-2.296869,1.780632;-3.532854,-1.155188,2.287932;-3.633552,-0.4721613,2.689957;-3.772293,0.05160761,2.971384;-3.028792,-2.641719,2.045722;-3.046715,-1.646236,2.569458;-3.133461,-0.9967885,2.929227;-3.261602,-0.4462132,3.209064;-11.27206,-8.61274,0.2874468;-10.69275,-8.341551,0.7929956;-10.18542,-7.645292,1.17729;-9.864022,-6.949222,1.548118;-9.569905,-6.400355,1.899111;-10.73979,-5.7556,0.9247377;-10.59891,-4.481287,1.351912;-10.53118,-3.728337,1.686674;-10.486,-3.021772,1.896872;-11.13987,-5.573345,0.9937111;-11.08381,-4.119196,1.388832;-11.03259,-3.15796,1.811412;-10.98709,-2.290454,2.113563;-11.52463,-5.721841,1.091534;-11.53873,-4.345918,1.474012;-11.51221,-3.443742,1.846055;-11.46424,-2.631301,2.129464;-11.91844,-6.108069,1.240139;-12.06974,-5.014205,1.618983;-12.11512,-4.270744,1.925497;-12.12458,-3.52915,2.129034; 9.674
-2.09423,-5.334725,1.784748;-3.057224,-4.892268,1.842849;-3.822046,-4.156835,2.179244;-4.336354,-3.541084,2.593179;-4.864424,-3.080223,3.083274;-3.348112,-2.597487,2.778296;-3.691227,-1.373321,3.411965;-3.967004,-0.6418023,3.730246;-4.241297,-0.04683924,3.951318;-2.898031,-2.414083,3.082949;-3.121897,-1.9087,3.770247;-3.245558,-2.288135,4.021983;-3.364589,-2.567142,4.165669;-2.475086,-2.480505,3.37902;-2.650787,-1.498734,4.131917;-2.882357,-1.040677,4.495787;-3.127057,-0.636169,4.684158;-2.093175,-2.83716,3.636915;-2.125793,-1.867907,4.279512;-2.261806,-1.30722,4.70096;-2.421552,-0.8012662,5.029628;-11.11947,-8.654779,0.2376222;-10.45764,-8.394405,0.6983328;-9.912584,-7.657514,1.040033;-9.552962,-6.972776,1.39152;-9.242059,-6.442612,1.755535;-10.43893,-5.784257,0.7277101;-10.25076,-4.542198,1.103988;-10.17469,-3.786319,1.410984;-10.1205,-3.095465,1.600592;-10.84308,-5.569696,0.8145252;-10.75525,-4.148489,1.150387;-10.70907,-3.202281,1.526004;-10.66998,-2.360293,1.807019;-11.24438,-5.689418,0.9343185;-11.2125,-4.334759,1.313723;-11.18821,-3.412639,1.683954;-11.13902,-2.587618,1.955612;-11.66332,-6.063512,1.106943;-11.80985,-5.003317,1.480153;-11.87506,-4.284822,1.772762;-11.8924,-3.554616,1.980554; 9.745
-2.126963,-5.67636,1.763471;-2.858442,-5.341156,2.010254;-3.557231,-4.503318,2.334043;-4.07206,-3.837177,2.683668;-4.551714,-3.397129,3.11149;-3.193022,-2.830181,2.73121;-3.505153,-1.538722,3.301074;-3.726454,-0.7580619,3.625591;-3.973422,-0.06936359,3.875056;-2.772475,-2.678969,2.955817;-2.973668,-1.315745,3.654003;-3.151718,-0.4504786,4.086469;-3.36157,0.3186913,4.381124;-2.329062,-2.833128,3.17502;-2.395089,-1.609763,3.85051;-2.493876,-0.7998548,4.281188;-2.647956,-0.07674932,4.595587;-1.898874,-3.288812,3.385866;-1.860173,-2.336189,3.988974;-1.887866,-1.739114,4.386883;-1.950941,-1.206964,4.704647;-11.02131,-8.704741,0.4643902;-10.35873,-8.437647,0.958603;-9.831192,-7.711132,1.354398;-9.481845,-7.029993,1.748363;-9.149838,-6.485153,2.143134;-10.35619,-5.769386,1.099365;-10.19255,-4.528449,1.508176;-10.10146,-3.782199,1.845483;-10.04452,-3.084997,2.059611;-10.77166,-5.57713,1.168339;-10.69701,-4.151698,1.531723;-10.63321,-3.193486,1.936535;-10.58422,-2.329669,2.241362;-11.17847,-5.727979,1.268665;-11.16952,-4.362918,1.603385;-11.13314,-3.447729,1.970414;-11.08347,-2.618804,2.262089;-11.59893,-6.121684,1.413457;-11.72977,-5.029485,1.746994;-11.76482,-4.276447,2.028119;-11.76656,-3.5457,2.230711; 9.820
-1.644794,-6.511281,0.6348725;-2.346475,-6.316295,1.274996;-2.975176,-5.639757,1.685936;-3.440636,-5.021123,2.044253;-3.888987,-4.546308,2.466619;-2.481731,-3.972475,1.830469;-2.777891,-2.677217,2.316159;-2.929767,-1.927761,2.618124;-3.082736,-1.228018,2.853501;-1.997071,-3.813282,1.818972;-2.146952,-2.382593,2.380683;-2.255812,-1.576496,2.778768;-2.36082,-0.8058486,3.078571;-1.524129,-3.982601,1.839592;-1.561097,-2.731431,2.385842;-1.635516,-1.976359,2.846952;-1.728268,-1.282714,3.217002;-1.087448,-4.414058,1.875219;-0.9236803,-3.465657,2.4406;-0.8736792,-2.942142,2.877009;-0.8793383,-2.509892,3.238346;-10.86438,-8.865864,0.5878066;-10.19478,-8.626316,1.064361;-9.656237,-7.912332,1.456059;-9.288808,-7.267299,1.841894;-8.958679,-6.762477,2.236125;-10.17374,-5.935358,1.207269;-10.01046,-4.682237,1.63008;-9.973645,-3.896286,2.04188;-9.90715,-3.1822,2.274938;-10.63995,-5.707853,1.326057;-10.5595,-4.281219,1.719155;-10.48349,-3.310752,2.148932;-10.42113,-2.428748,2.4693;-11.04972,-5.849187,1.434771;-11.02438,-4.495615,1.803774;-10.97475,-3.565271,2.187536;-10.91176,-2.722068,2.493125;-11.47457,-6.233392,1.585564;-11.60168,-5.15122,1.940929;-11.64013,-4.401498,2.227909;-11.6385,-3.670061,2.436716; 10.019
-1.238954,-7.466821,0.5435719;-1.796173,-7.669029,1.727852;-2.298018,-7.293392,2.48491;-2.696637,-6.960547,3.068014;-3.145128,-6.821008,3.715129;-1.825727,-5.120291,2.336845;-1.881423,-4.046641,3.125444;-1.841378,-3.552776,3.814942;-1.774472,-3.310632,4.298627;-1.30374,-4.983299,2.117843;-1.249563,-3.782714,2.827621;-1.122842,-3.103105,3.40036;-1.00288,-2.745491,3.82484;-0.8679261,-5.230102,1.950672;-0.6895361,-4.124702,2.64274;-0.5361118,-3.527892,3.21207;-0.4044399,-3.130029,3.597018;-0.4943724,-5.770084,1.872748;-0.2449331,-4.951763,2.495814;-0.0640626,-4.494115,2.976939;0.06394482,-4.105196,3.339534;-10.65124,-9.067781,0.500236;-10.00742,-8.79504,0.970974;-9.469357,-8.043137,1.340285;-9.087299,-7.42489,1.703017;-8.718415,-7.010793,2.065982;-9.980173,-6.115474,1.137991;-9.786094,-4.886009,1.545146;-9.663745,-4.150938,1.86104;-9.563717,-3.476495,2.053717;-10.37994,-5.941131,1.246237;-10.26826,-4.503037,1.634892;-10.17175,-3.535747,2.039479;-10.09002,-2.667717,2.342807;-10.78402,-6.111034,1.388191;-10.72467,-4.733633,1.779306;-10.66104,-3.759937,2.180137;-10.59004,-2.887577,2.493628;-11.20755,-6.539242,1.567695;-11.32831,-5.455364,1.946698;-11.3691,-4.735344,2.25332;-11.38251,-4.021715,2.496111; 10.293
-1.195847,-6.908424,-0.9937269;-1.567018,-6.527758,-0.174435;-1.763578,-6.091799,0.4697354;-1.863687,-5.89656,0.9672769;-1.93765,-5.985073,1.448985;-1.39315,-4.763364,0.3139441;-1.408607,-3.676824,0.9044892;-1.258738,-3.455766,1.426436;-1.086049,-3.675776,1.783871;-0.9440994,-4.702299,0.1591426;-0.7935867,-3.545677,0.7554427;-0.5604191,-3.328262,1.179082;-0.3631935,-3.552935,1.462355;-0.6122093,-4.988392,0.04354656;-0.3913364,-3.990791,0.5832018;-0.1708264,-3.832553,1.063527;-0.0124588,-3.959573,1.367099;-0.390554,-5.508558,-0.03035128;-0.01422024,-5.131374,0.4853976;0.2998667,-5.038587,0.9356016;0.5375481,-5.041549,1.294233;-10.66521,-9.110807,0.4898844;-10.01367,-8.823002,0.9229691;-9.479757,-8.080557,1.273264;-9.083967,-7.433239,1.626904;-8.707918,-6.970748,1.979996;-9.993318,-6.143022,1.035883;-9.807685,-4.886895,1.434347;-9.680504,-4.132106,1.754231;-9.580237,-3.441134,1.95768;-10.38925,-5.972215,1.168234;-10.28134,-4.519166,1.545159;-10.17796,-3.539658,1.955104;-10.09803,-2.671652,2.251695;-10.78818,-6.138233,1.344489;-10.73657,-4.759291,1.727206;-10.66296,-3.801623,2.120845;-10.58417,-2.94207,2.423289;-11.20693,-6.561502,1.552893;-11.33814,-5.476913,1.953224;-11.37871,-4.74623,2.273836;-11.3938,-4.009562,2.515999; 10.357
-1.016577,-6.78899,-3.889465;-1.337471,-5.868592,-3.768836;-1.346974,-5.045455,-3.74715;-1.257075,-4.423007,-3.769737;-1.091742,-4.299184,-3.819979;-1.090086,-5.006441,-3.726043;-0.9724579,-4.189083,-3.504867;-0.8180099,-4.071136,-3.248066;-0.7046809,-4.198715,-3.032772;-0.745594,-5.145655,-3.714938;-0.5271668,-4.343731,-3.404192;-0.3171811,-4.105234,-2.940908;-0.2079763,-4.157823,-2.588842;-0.473299,-5.364942,-3.694235;-0.1964054,-4.551261,-3.459972;-0.04665279,-4.396575,-3.123292;0.004961967,-4.500913,-2.833668;-0.3073993,-5.662914,-3.699571;0.02675724,-5.241781,-3.521116;0.3356581,-5.086677,-3.273663;0.5934553,-5.022815,-3.065429;-10.68022,-9.15247,0.5851989;-10.02175,-8.858841,0.9966078;-9.487247,-8.098677,1.335092;-9.098413,-7.454101,1.688211;-8.725224,-6.993564,2.040225;-9.995105,-6.15102,1.089847;-9.810447,-4.895801,1.486856;-9.682906,-4.149107,1.803577;-9.577185,-3.476945,1.999113;-10.39,-5.98035,1.230683;-10.29549,-4.533487,1.594063;-10.19531,-3.563107,1.996288;-10.11002,-2.705616,2.279251;-10.78569,-6.141101,1.419;-10.74857,-4.754838,1.792066;-10.67842,-3.806076,2.187973;-10.59971,-2.955854,2.490153;-11.19651,-6.556882,1.637794;-11.34064,-5.461391,2.026807;-11.38791,-4.728706,2.344754;-11.40696,-3.993465,2.581721; 10.426
-0.9241199,-7.258192,-1.089688;-0.30165,-7.049437,-0.4950511;0.2578855,-6.516462,0.08215117;0.5918269,-6.09781,0.6484064;0.5997877,-5.803499,1.233618;-0.09269571,-5.354852,0.06498957;0.2316165,-4.933628,0.9172;0.4002967,-5.541748,1.303592;0.4314489,-6.123306,1.417929;-0.4344883,-5.180081,0.1611427;-0.1920366,-4.397845,1.316339;0.006930351,-5.179664,1.879241;0.05721426,-5.862209,2.051962;-0.8112535,-5.195493,0.3196409;-0.6568031,-4.309514,1.233665;-0.4399061,-4.916903,1.738241;-0.3278365,-5.520378,1.903527;-1.217198,-5.376015,0.4995706;-1.152824,-4.682207,1.064348;-0.9582014,-4.89429,1.462458;-0.8069077,-5.274671,1.683647;-10.71245,-9.193033,0.5276949;-10.06523,-8.855886,0.9772665;-9.523448,-8.10808,1.347368;-9.116962,-7.47184,1.716112;-8.747427,-7.040346,2.09019;-10.02264,-6.22603,1.183374;-9.830379,-4.95317,1.613557;-9.719312,-4.201896,1.940239;-9.630425,-3.497906,2.150813;-10.4241,-6.066437,1.300875;-10.3214,-4.592522,1.713818;-10.22855,-3.62951,2.131181;-10.15176,-2.746099,2.439468;-10.82809,-6.225037,1.456458;-10.78883,-4.835809,1.859383;-10.72938,-3.89002,2.244007;-10.65392,-3.024224,2.545712;-11.24636,-6.638544,1.64191;-11.37914,-5.555902,2.038862;-11.42498,-4.851242,2.334758;-11.43253,-4.142446,2.554466; 10.557
-0.8146362,-7.469585,-0.9294793;-1.123103,-6.55875,-0.4275546;-1.134662,-5.756227,0.1972444;-0.9840517,-5.132337,0.6854827;-0.7959929,-4.926137,1.151069;-0.7708955,-5.467955,0.776683;-0.6188607,-4.723421,1.187257;-0.6730013,-4.927537,1.145345;-0.7096004,-5.087869,1.069382;-0.3770356,-5.661432,0.7709274;-0.2136064,-4.83414,1.39825;-0.3783355,-5.118085,1.336971;-0.5190001,-5.298103,1.29148;-0.08876324,-5.926509,0.7327657;0.1341529,-5.095771,1.194075;-0.0663867,-5.286958,1.078914;-0.2399502,-5.433008,0.9763055;0.1008086,-6.280876,0.7228829;0.3617973,-5.673254,0.9745843;0.2280397,-5.727083,1.011481;0.07873344,-5.776029,1.05449;-10.72586,-9.192947,0.5294238;-10.0782,-8.865299,1.029623;-9.551467,-8.140791,1.430919;-9.159641,-7.513317,1.821536;-8.786508,-7.040105,2.217595;-10.0576,-6.220481,1.207492;-9.872714,-4.959556,1.646507;-9.75652,-4.22323,1.980529;-9.665174,-3.529991,2.189622;-10.46467,-6.066228,1.313746;-10.3725,-4.619646,1.726363;-10.28124,-3.663533,2.150555;-10.20621,-2.78521,2.464222;-10.86977,-6.239639,1.466165;-10.84521,-4.877611,1.87188;-10.79212,-3.93087,2.282421;-10.72214,-3.063318,2.591866;-11.28882,-6.666076,1.653115;-11.43608,-5.600124,2.052166;-11.48406,-4.900434,2.365617;-11.49265,-4.19653,2.595253; 10.624
-0.7728367,-7.163919,-3.065626;-1.079085,-6.426151,-2.89996;-1.144795,-5.754209,-2.471324;-1.04777,-5.202459,-2.112127;-0.8058619,-4.872598,-1.724426;-1.067854,-5.877351,-1.559182;-0.9872522,-4.837768,-1.215764;-0.8976536,-4.443449,-1.334409;-0.8420944,-4.352321,-1.48599;-0.7089844,-6.034784,-1.526529;-0.513454,-4.83859,-1.16647;-0.4332972,-4.490507,-1.487519;-0.4102573,-4.523296,-1.784033;-0.3362513,-6.218707,-1.568981;-0.06436872,-5.030017,-1.341228;-0.05947685,-4.745056,-1.637338;-0.08929157,-4.784067,-1.885818;0.02395296,-6.409936,-1.608701;0.2803597,-5.476322,-1.492317;0.2454944,-5.251436,-1.64319;0.1498442,-5.303089,-1.795002;-10.78626,-9.212317,0.4869811;-10.11186,-8.903639,0.9436542;-9.560298,-8.146755,1.304655;-9.163433,-7.498859,1.66477;-8.794913,-7.047441,2.028658;-10.06911,-6.255223,1.088865;-9.886827,-4.997549,1.49439;-9.778828,-4.242656,1.81556;-9.696486,-3.550976,2.016556;-10.48269,-6.082337,1.188749;-10.38387,-4.633053,1.563344;-10.30306,-3.662372,1.968132;-10.23722,-2.804199,2.272058;-10.89226,-6.234508,1.326416;-10.847,-4.870737,1.694373;-10.79042,-3.924781,2.068096;-10.72112,-3.082712,2.360089;-11.31339,-6.635873,1.500542;-11.43981,-5.580433,1.86461;-11.48585,-4.882841,2.151814;-11.49603,-4.18699,2.371208; 10.691
-0.7309122,-7.338094,-0.6835088;-1.303298,-7.04763,-0.03983545;-1.725617,-6.259243,0.3726625;-1.623507,-5.512088,0.6657614;-1.311309,-5.139246,0.9385306;-1.754336,-5.109848,0.0918799;-1.863429,-4.280953,0.6115986;-1.711886,-4.13235,0.9827796;-1.529091,-4.318279,1.215253;-1.331376,-4.918583,0.02055681;-1.38147,-4.126667,0.6728183;-1.17078,-4.207431,1.13958;-1.021401,-4.597236,1.352496;-0.9052095,-4.957409,-0.01022685;-0.9093609,-4.296607,0.6229126;-0.7796373,-4.493059,0.9777567;-0.7126389,-4.93268,1.097289;-0.4702592,-5.190876,0.0104562;-0.3845892,-4.645694,0.5063361;-0.3651195,-4.780568,0.8456639;-0.3687119,-5.068132,1.020217;-10.784,-9.218121,0.5669999;-10.13075,-8.861588,1.044481;-9.552835,-8.096401,1.350897;-9.15201,-7.445034,1.717837;-8.778332,-6.985862,2.099931;-10.03883,-6.21567,1.105193;-9.856749,-4.986244,1.478391;-9.741417,-4.262185,1.777436;-9.640981,-3.599332,1.967407;-10.45241,-6.059389,1.231509;-10.36165,-4.622711,1.576247;-10.26686,-3.681733,1.952175;-10.18336,-2.854331,2.24077;-10.86275,-6.238227,1.403957;-10.82379,-4.875761,1.767317;-10.75525,-3.937084,2.138627;-10.67437,-3.093832,2.430386;-11.28533,-6.67226,1.611622;-11.41574,-5.632833,1.981495;-11.45509,-4.947289,2.269239;-11.45945,-4.261783,2.491712; 10.898
